bwsn-gena-0.2-binary-cheb3-testing-4-cheb3,20439.441,142.97575
bwsn-gena-0.2-binary-cheb3-testing-5-cheb3,20444.023,143.00111
bwsn-gena-0.4-binary-cheb3-testing-1-cheb3,20442.125,142.98265
bwsn-gena-0.4-binary-cheb3-testing-2-cheb3,20442.275,143.00462
bwsn-gena-0.4-binary-cheb3-testing-3-cheb3,20436.842,142.9646
bwsn-gena-0.4-binary-cheb3-testing-4-cheb3,20441.742,143.00362
bwsn-gena-0.4-binary-cheb3-testing-5-cheb3,20432.184,142.95044
bwsn-gena-0.8-binary-cheb3-testing-1-cheb3,20443.922,143.00124
bwsn-gena-0.8-binary-cheb3-testing-2-cheb3,20439.145,142.97498
bwsn-gena-0.8-binary-cheb3-testing-3-cheb3,20443.932,143.00664
bwsn-gena-0.8-binary-cheb3-testing-4-cheb3,20445.105,143.02974
bwsn-gena-0.8-binary-cheb3-testing-5-cheb3,20437.014,142.95464
hanoi-gena-0.05-binary-cheb3-testing-1-cheb3,360.89444,18.974874
hanoi-gena-0.05-binary-cheb3-testing-2-cheb3,360.79645,18.969429
hanoi-gena-0.05-binary-cheb3-testing-3-cheb3,361.4221,19.00001
hanoi-gena-0.05-binary-cheb3-testing-4-cheb3,361.0439,18.980202
hanoi-gena-0.05-binary-cheb3-testing-5-cheb3,360.78757,18.967358
hanoi-gena-0.1-binary-cheb3-testing-1-cheb3,361.34088,18.992224
hanoi-gena-0.1-binary-cheb3-testing-2-cheb3,362.50705,19.054628
hanoi-gena-0.1-binary-cheb3-testing-3-cheb3,361.69528,19.010317
hanoi-gena-0.1-binary-cheb3-testing-4-cheb3,361.8424,19.018528
hanoi-gena-0.1-binary-cheb3-testing-5-cheb3,362.5089,19.054523
hanoi-gena-0.2-binary-cheb3-testing-1-cheb3,362.9463,19.080086
hanoi-gena-0.2-binary-cheb3-testing-2-cheb3,362.66263,19.062147
hanoi-gena-0.2-binary-cheb3-testing-3-cheb3,363.00543,19.083866
hanoi-gena-0.2-binary-cheb3-testing-4-cheb3,362.74548,19.070402
hanoi-gena-0.2-binary-cheb3-testing-5-cheb3,362.02634,19.028522
hanoi-gena-0.8-binary-cheb3-testing-1-cheb3,366.26315,19.316479
hanoi-gena-0.8-binary-cheb3-testing-2-cheb3,363.10532,19.102291
hanoi-gena-0.8-binary-cheb3-testing-3-cheb3,362.58243,19.06305
hanoi-gena-0.8-binary-cheb3-testing-4-cheb3,360.76352,18.987225
hanoi-gena-0.8-binary-cheb3-testing-5-cheb3,363.71695,19.134308
hanoi-gena-0.8-binary-gat-testing-1-gat,359.02066,18.895725
hanoi-gena-0.8-binary-gat-testing-2-gat,362.476,19.073736
hanoi-gena-0.8-binary-gat-testing-3-gat,361.70718,19.03305
hanoi-gena-0.8-binary-gat-testing-4-gat,360.43973,18.95922
hanoi-gena-0.8-binary-gat-testing-5-gat,361.479,19.013828
hanoi-gena-0.8-binary-gat2-testing-1-gat2,362.2229,19.039799
hanoi-gena-0.8-binary-gat2-testing-2-gat2,359.45737,18.89606
hanoi-gena-0.8-binary-gat2-testing-3-gat2,360.81177,18.96649
hanoi-gena-0.8-binary-gat2-testing-4-gat2,360.14886,18.932701
hanoi-gena-0.8-binary-gat2-testing-5-gat2,361.31128,18.991116
hanoi-gena-0.4-binary-cheb3-testing-1-cheb3,362.46585,19.060013
hanoi-gena-0.4-binary-cheb3-testing-2-cheb3,363.14725,19.096226
hanoi-gena-0.4-binary-cheb3-testing-3-cheb3,361.63226,19.013992
hanoi-gena-0.4-binary-cheb3-testing-4-cheb3,362.9297,19.086714
