anytown-xrandom-0.2-binary-cheb1-prueba-19-cheb1,346.12347,18.66129
anytown-xrandom-0.2-binary-cheb1-prueba-20-cheb1,348.05435,18.764572
anytown-xrandom-0.2-binary-cheb2-prueba-1-cheb2,345.8292,18.590221
anytown-xrandom-0.2-binary-cheb2-prueba-2-cheb2,341.8042,18.423431
anytown-xrandom-0.2-binary-cheb2-prueba-3-cheb2,343.51688,18.480515
anytown-xrandom-0.2-binary-cheb2-prueba-4-cheb2,344.29187,18.521511
anytown-xrandom-0.2-binary-cheb2-prueba-5-cheb2,344.22632,18.503761
anytown-xrandom-0.2-binary-cheb2-prueba-6-cheb2,345.20093,18.568192
anytown-xrandom-0.2-binary-cheb2-prueba-7-cheb2,345.40756,18.567041
anytown-xrandom-0.2-binary-cheb2-prueba-8-cheb2,343.46542,18.476397
anytown-xrandom-0.2-binary-cheb2-prueba-9-cheb2,345.10556,18.5593
anytown-xrandom-0.2-binary-cheb2-prueba-10-cheb2,343.99466,18.512657
anytown-xrandom-0.2-binary-cheb2-prueba-11-cheb2,344.4816,18.532692
anytown-xrandom-0.2-binary-cheb2-prueba-12-cheb2,342.98495,18.44853
anytown-xrandom-0.2-binary-cheb2-prueba-13-cheb2,344.00638,18.505806
anytown-xrandom-0.2-binary-cheb2-prueba-14-cheb2,344.8276,18.532372
anytown-xrandom-0.2-binary-cheb2-prueba-15-cheb2,344.0554,18.504614
anytown-xrandom-0.2-binary-cheb2-prueba-16-cheb2,344.5014,18.525446
anytown-xrandom-0.2-binary-cheb2-prueba-17-cheb2,346.21384,18.60676
anytown-xrandom-0.2-binary-cheb2-prueba-18-cheb2,345.10544,18.558144
anytown-xrandom-0.2-binary-cheb2-prueba-19-cheb2,344.3631,18.517471
anytown-xrandom-0.2-binary-cheb2-prueba-20-cheb2,345.91455,18.59272
anytown-xrandom-0.2-binary-cheb3-reduced-1-cheb3,343.4665,18.476643
anytown-xrandom-0.2-binary-cheb3-reduced-2-cheb3,345.5588,18.59796
anytown-xrandom-0.2-binary-cheb3-reduced-3-cheb3,343.5322,18.482206
anytown-xrandom-0.2-binary-cheb3-reduced-4-cheb3,344.4071,18.530878
anytown-xrandom-0.2-binary-cheb3-reduced-5-cheb3,344.15808,18.497913
anytown-xrandom-0.2-binary-cheb3-reduced-6-cheb3,342.26862,18.44495
anytown-xrandom-0.2-binary-cheb3-reduced-7-cheb3,343.1567,18.460655
anytown-xrandom-0.2-binary-cheb3-reduced-8-cheb3,345.76932,18.582844
anytown-xrandom-0.2-binary-cheb3-reduced-9-cheb3,344.31207,18.503456
anytown-xrandom-0.2-binary-cheb3-reduced-10-cheb3,344.12244,18.49548
anytown-xrandom-0.2-binary-cheb3-reduced-11-cheb3,342.9165,18.456257
anytown-xrandom-0.2-binary-cheb3-reduced-12-cheb3,344.32166,18.51056
anytown-xrandom-0.2-binary-cheb3-reduced-13-cheb3,343.8591,18.493513
anytown-xrandom-0.2-binary-cheb3-reduced-14-cheb3,344.8276,18.537357
anytown-xrandom-0.2-binary-cheb3-reduced-15-cheb3,346.2813,18.630459
anytown-xrandom-0.2-binary-cheb3-reduced-16-cheb3,344.53146,18.514212
anytown-xrandom-0.2-binary-cheb3-reduced-17-cheb3,343.02115,18.45174
anytown-xrandom-0.2-binary-cheb3-reduced-18-cheb3,344.3335,18.506153
anytown-xrandom-0.2-binary-cheb3-reduced-19-cheb3,343.38614,18.510319
anytown-xrandom-0.2-binary-cheb3-reduced-20-cheb3,343.58817,18.483072
