run_id,MSEc,sigma_pred,sigma_true,seed,wds,placement,obs_rat,adjacency,tag,num,model,corr_coeff
anytown-xrandom-0.4-binary-gat2-tuned-14-gat2,339.8878,18.340837,18.63146759952944,88867,anytown,xrandom,0.4,binary,tuned,14,gat2,0.9946478756860574
anytown-xrandom-0.4-binary-gat2-tuned-15-gat2,335.11636,18.123032,18.63146759952944,1,anytown,xrandom,0.4,binary,tuned,15,gat2,0.9924707296528462
anytown-xrandom-0.4-binary-gat2-tuned-16-gat2,342.46414,18.452972,18.63146759952944,8,anytown,xrandom,0.4,binary,tuned,16,gat2,0.9960971881571993
anytown-xrandom-0.4-binary-gat2-tuned-17-gat2,331.9965,17.94963,18.63146759952944,5266,anytown,xrandom,0.4,binary,tuned,17,gat2,0.9927295258359106
anytown-xrandom-0.4-binary-gat2-tuned-18-gat2,341.48306,18.400532,18.63146759952944,739,anytown,xrandom,0.4,binary,tuned,18,gat2,0.9960742641294609
anytown-xrandom-0.4-binary-gat2-tuned-19-gat2,339.75238,18.344519,18.63146759952944,88867,anytown,xrandom,0.4,binary,tuned,19,gat2,0.9940520223959916
anytown-xrandom-0.4-binary-gat2-tuned-20-gat2,325.04236,17.64551,18.63146759952944,1,anytown,xrandom,0.4,binary,tuned,20,gat2,0.9886866770036812
anytown-xrandom-0.8-binary-cheb1-tuned-1-cheb1,347.795,18.709433,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,1,cheb1,0.9977359996323297

anytown-xrandom-0.8-binary-cheb1-tuned-3-cheb1,344.67145,18.541386,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,3,cheb1,0.997736936766549
anytown-xrandom-0.8-binary-cheb1-tuned-4-cheb1,348.20917,19.199242,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,4,cheb1,0.9734397031370606

anytown-xrandom-0.8-binary-cheb1-tuned-6-cheb1,345.94635,18.675074,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,6,cheb1,0.9942585992508448
anytown-xrandom-0.8-binary-cheb1-tuned-7-cheb1,347.7134,18.764809,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,7,cheb1,0.9945582259653076

anytown-xrandom-0.8-binary-cheb1-tuned-9-cheb1,345.56467,18.716818,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,9,cheb1,0.9909465991494552
anytown-xrandom-0.8-binary-cheb1-tuned-10-cheb1,350.18643,18.996357,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,10,cheb1,0.9894228241479875
anytown-xrandom-0.8-binary-cheb1-tuned-11-cheb1,347.65262,18.840494,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,11,cheb1,0.9903897916228734


anytown-xrandom-0.8-binary-cheb1-tuned-14-cheb1,348.821,18.824612,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,14,cheb1,0.994556645444948
anytown-xrandom-0.8-binary-cheb1-tuned-15-cheb1,346.16992,18.677578,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,15,cheb1,0.994767764194747
anytown-xrandom-0.8-binary-cheb1-tuned-16-cheb1,343.59952,18.590006,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,16,cheb1,0.9920326201674365
anytown-xrandom-0.8-binary-cheb1-tuned-17-cheb1,349.84348,19.106573,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,17,cheb1,0.9827519650202872
anytown-xrandom-0.8-binary-cheb1-tuned-18-cheb1,345.22278,18.571548,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,18,cheb1,0.997709884285621
anytown-xrandom-0.8-binary-cheb1-tuned-19-cheb1,345.79343,18.73558,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,19,cheb1,0.9906095939636367
anytown-xrandom-0.8-binary-cheb1-tuned-20-cheb1,349.21286,18.866829,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,20,cheb1,0.9934459639251214
anytown-xrandom-0.8-binary-cheb2-tuned-1-cheb2,346.34238,18.616138,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,1,cheb2,0.9985480818113563
anytown-xrandom-0.8-binary-cheb2-tuned-2-cheb2,345.12506,18.554743,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,2,cheb2,0.9983308373488535
anytown-xrandom-0.8-binary-cheb2-tuned-3-cheb2,346.25415,18.609236,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,3,cheb2,0.998663962016493
anytown-xrandom-0.8-binary-cheb2-tuned-4-cheb2,344.55402,18.526503,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,4,cheb2,0.9981982510820262
anytown-xrandom-0.8-binary-cheb2-tuned-5-cheb2,346.2622,18.622084,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,5,cheb2,0.997998152010752
anytown-xrandom-0.8-binary-cheb2-tuned-6-cheb2,346.31085,18.612507,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,6,cheb2,0.9986519598024185
anytown-xrandom-0.8-binary-cheb2-tuned-7-cheb2,344.8184,18.53399,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,7,cheb2,0.9985606372440604
anytown-xrandom-0.8-binary-cheb2-tuned-8-cheb2,345.9151,18.594439,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,8,cheb2,0.9984800104071437
anytown-xrandom-0.8-binary-cheb2-tuned-9-cheb2,345.9575,18.592913,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,9,cheb2,0.9986843571015509
anytown-xrandom-0.8-binary-cheb2-tuned-10-cheb2,345.28146,18.55593,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,10,cheb2,0.9987193590637973
anytown-xrandom-0.8-binary-cheb2-tuned-11-cheb2,345.48056,18.568476,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,11,cheb2,0.9986200665304363
anytown-xrandom-0.8-binary-cheb2-tuned-12-cheb2,346.69968,18.634243,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,12,cheb2,0.9986070335075269
anytown-xrandom-0.8-binary-cheb2-tuned-13-cheb2,346.15085,18.607489,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,13,cheb2,0.9984597583501238
anytown-xrandom-0.8-binary-cheb2-tuned-14-cheb2,345.2506,18.561167,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,14,cheb2,0.9983483354710567
anytown-xrandom-0.8-binary-cheb2-tuned-15-cheb2,345.6254,18.57484,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,15,cheb2,0.9986964454742703
anytown-xrandom-0.8-binary-cheb2-tuned-16-cheb2,345.44183,18.577236,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,16,cheb2,0.998037275149655
anytown-xrandom-0.8-binary-cheb2-tuned-17-cheb2,345.9275,18.600353,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,17,cheb2,0.9981983238132973
anytown-xrandom-0.8-binary-cheb2-tuned-18-cheb2,345.9704,18.589893,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,18,cheb2,0.9988838420462814
anytown-xrandom-0.8-binary-cheb2-tuned-19-cheb2,346.51608,18.631939,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,19,cheb2,0.9982016272009085
anytown-xrandom-0.8-binary-cheb2-tuned-20-cheb2,346.42908,18.622316,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,20,cheb2,0.9984666949200203
anytown-xrandom-0.8-binary-gat_hyp-tuned-1-gat_hyp,343.16208,18.555523,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,1,gat_hyp,0.9926108686192485
anytown-xrandom-0.8-binary-gat_hyp-tuned-2-gat_hyp,341.58728,18.487864,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,2,gat_hyp,0.9916716248958851
anytown-xrandom-0.8-binary-gat_hyp-tuned-3-gat_hyp,341.8644,18.480188,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,3,gat_hyp,0.9928883783509413
anytown-xrandom-0.8-binary-gat_hyp-tuned-4-gat_hyp,340.9138,18.453384,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,4,gat_hyp,0.9915657033998672
anytown-xrandom-0.8-binary-gat_hyp-tuned-5-gat_hyp,341.92783,18.468042,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,5,gat_hyp,0.9937257209137171
anytown-xrandom-0.8-binary-gat_hyp-tuned-6-gat_hyp,339.08508,18.311657,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,6,gat_hyp,0.9938800437919398
anytown-xrandom-0.8-binary-gat_hyp-tuned-7-gat_hyp,338.57187,18.308298,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,7,gat_hyp,0.9925578623940015
anytown-xrandom-0.8-binary-gat_hyp-tuned-8-gat_hyp,339.46564,18.37107,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,8,gat_hyp,0.9917776220903812
anytown-xrandom-0.8-binary-gat_hyp-tuned-9-gat_hyp,341.84897,18.479498,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,9,gat_hyp,0.9928806359431048
anytown-xrandom-0.8-binary-gat_hyp-tuned-10-gat_hyp,340.27927,18.371084,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,10,gat_hyp,0.9941539534421854
anytown-xrandom-0.8-binary-gat_hyp-tuned-11-gat_hyp,343.24768,18.604124,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,11,gat_hyp,0.9902647488510771
anytown-xrandom-0.8-binary-gat_hyp-tuned-12-gat_hyp,341.1478,18.445784,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,12,gat_hyp,0.9926551283025126
anytown-xrandom-0.8-binary-gat_hyp-tuned-13-gat_hyp,341.71283,18.451927,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,13,gat_hyp,0.9939682036097388
anytown-xrandom-0.8-binary-gat_hyp-tuned-14-gat_hyp,340.35086,18.41083,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,14,gat_hyp,0.9922164406336861
anytown-xrandom-0.8-binary-gat_hyp-tuned-15-gat_hyp,340.49643,18.390198,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,15,gat_hyp,0.9937544629754114
anytown-xrandom-0.8-binary-gat_hyp-tuned-16-gat_hyp,340.17926,18.384932,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,16,gat_hyp,0.9931131639310568
anytown-xrandom-0.8-binary-gat_hyp-tuned-17-gat_hyp,337.86642,18.324732,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,17,gat_hyp,0.9896014722112431
anytown-xrandom-0.8-binary-gat_hyp-tuned-18-gat_hyp,342.02692,18.488815,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,18,gat_hyp,0.9928968823545361
anytown-xrandom-0.8-binary-gat_hyp-tuned-19-gat_hyp,339.2546,18.357094,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,19,gat_hyp,0.9919156619513018
anytown-xrandom-0.8-binary-gat_hyp-tuned-20-gat_hyp,340.0607,18.378965,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,20,gat_hyp,0.9930893583679542
anytown-xrandom-0.8-binary-gat2-tuned-1-gat2,348.47083,18.735567,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,1,gat2,0.9982803517594463
anytown-xrandom-0.8-binary-gat2-tuned-2-gat2,348.62408,18.744429,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,2,gat2,0.9982471990379419
anytown-xrandom-0.8-binary-gat2-tuned-3-gat2,346.54172,18.630503,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,3,gat2,0.9983524327885585
anytown-xrandom-0.8-binary-gat2-tuned-4-gat2,343.37988,18.469885,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,4,gat2,0.9978461535134208
anytown-xrandom-0.8-binary-gat2-tuned-5-gat2,345.84277,18.597378,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,5,gat2,0.9981134708554132
anytown-xrandom-0.8-binary-gat2-tuned-6-gat2,342.86694,18.432116,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,6,gat2,0.9983971921935958
anytown-xrandom-0.8-binary-gat2-tuned-7-gat2,342.67947,18.435493,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,7,gat2,0.9976685110238471
anytown-xrandom-0.8-binary-gat2-tuned-8-gat2,346.17203,18.608213,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,8,gat2,0.9984820013021873
anytown-xrandom-0.8-binary-gat2-tuned-9-gat2,339.9532,18.312857,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,9,gat2,0.9963592655599125
anytown-xrandom-0.8-binary-gat2-tuned-10-gat2,347.74176,18.693052,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,10,gat2,0.998457464602749
anytown-xrandom-0.8-binary-gat2-tuned-11-gat2,340.7208,18.31752,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,11,gat2,0.9983547918658385
anytown-xrandom-0.8-binary-gat2-tuned-12-gat2,344.17346,18.506523,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,12,gat2,0.9981722247054704
anytown-xrandom-0.8-binary-gat2-tuned-13-gat2,338.84164,18.216158,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,13,gat2,0.9983732241604255
anytown-xrandom-0.8-binary-gat2-tuned-14-gat2,346.1279,18.609653,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,14,gat2,0.9982774629607574
anytown-xrandom-0.8-binary-gat2-tuned-15-gat2,342.6012,18.408619,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,15,gat2,0.9988967610221604
anytown-xrandom-0.8-binary-gat2-tuned-16-gat2,343.73074,18.473543,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,16,gat2,0.998667948241163
anytown-xrandom-0.8-binary-gat2-tuned-17-gat2,346.22995,18.615654,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,17,gat2,0.9982498856092284
anytown-xrandom-0.8-binary-gat2-tuned-18-gat2,346.69635,18.640572,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,18,gat2,0.9982583900325966
anytown-xrandom-0.8-binary-gat2-tuned-19-gat2,345.4161,18.577932,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,19,gat2,0.997925549533622
anytown-xrandom-0.8-binary-gat2-tuned-20-gat2,346.52942,18.62394,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,20,gat2,0.9986688005163044
anytown-random-0.05-binary-def-1-orig,347.1315849123153,18.63146759952944,18.63146759952944,8,anytown,random,0.05,binary,def,1,orig,1.0
anytown-xrandom-0.05-binary-gat-tuned-1-gat,340.88397,18.46702,18.63146759952944,8,anytown,xrandom,0.05,binary,tuned,1,gat,0.9907468357808532
anytown-xrandom-0.05-binary-gat-tuned-2-gat,338.87756,18.346186,18.63146759952944,5266,anytown,xrandom,0.05,binary,tuned,2,gat,0.9914023718827487
anytown-xrandom-0.05-binary-gat-tuned-3-gat,340.56482,18.426193,18.63146759952944,739,anytown,xrandom,0.05,binary,tuned,3,gat,0.9920124037100893
anytown-xrandom-0.05-binary-gat-tuned-4-gat,327.51202,18.023241,18.63146759952944,88867,anytown,xrandom,0.05,binary,tuned,4,gat,0.9753203550345688
anytown-xrandom-0.05-binary-gat-tuned-5-gat,337.0017,18.257854,18.63146759952944,1,anytown,xrandom,0.05,binary,tuned,5,gat,0.9906843357539206
anytown-xrandom-0.05-binary-gat-tuned-6-gat,336.1585,18.274273,18.63146759952944,8,anytown,xrandom,0.05,binary,tuned,6,gat,0.9873177003889051
anytown-xrandom-0.05-binary-gat-tuned-7-gat,339.07516,18.353258,18.63146759952944,5266,anytown,xrandom,0.05,binary,tuned,7,gat,0.9915982235144558
anytown-xrandom-0.05-binary-gat-tuned-8-gat,340.4847,18.543524,18.63146759952944,739,anytown,xrandom,0.05,binary,tuned,8,gat,0.9855037131813642
anytown-xrandom-0.05-binary-gat-tuned-9-gat,325.83594,18.000952,18.63146759952944,88867,anytown,xrandom,0.05,binary,tuned,9,gat,0.9715305155706742
anytown-xrandom-0.05-binary-gat-tuned-10-gat,339.4321,18.41703,18.63146759952944,1,anytown,xrandom,0.05,binary,tuned,10,gat,0.9892048793755562
anytown-xrandom-0.05-binary-gat-tuned-11-gat,339.54764,18.440866,18.63146759952944,8,anytown,xrandom,0.05,binary,tuned,11,gat,0.9882625510158826
anytown-xrandom-0.05-binary-gat-tuned-12-gat,340.2896,18.49251,18.63146759952944,5266,anytown,xrandom,0.05,binary,tuned,12,gat,0.9876560956819931
anytown-xrandom-0.05-binary-gat-tuned-13-gat,340.60547,18.432537,18.63146759952944,739,anytown,xrandom,0.05,binary,tuned,13,gat,0.991789345213634
anytown-xrandom-0.05-binary-gat-tuned-14-gat,327.20084,18.080423,18.63146759952944,88867,anytown,xrandom,0.05,binary,tuned,14,gat,0.9713120074550222
anytown-xrandom-0.05-binary-gat-tuned-15-gat,339.36874,18.404905,18.63146759952944,1,anytown,xrandom,0.05,binary,tuned,15,gat,0.989671788108459
anytown-xrandom-0.05-binary-gat-tuned-16-gat,337.04678,18.296396,18.63146759952944,8,anytown,xrandom,0.05,binary,tuned,16,gat,0.9887296670210176
anytown-xrandom-0.05-binary-gat-tuned-17-gat,338.9976,18.363724,18.63146759952944,5266,anytown,xrandom,0.05,binary,tuned,17,gat,0.9908063951933329
anytown-xrandom-0.05-binary-gat-tuned-18-gat,340.2255,18.421246,18.63146759952944,739,anytown,xrandom,0.05,binary,tuned,18,gat,0.9912901553955169
anytown-xrandom-0.05-binary-gat-tuned-19-gat,328.87173,18.079472,18.63146759952944,88867,anytown,xrandom,0.05,binary,tuned,19,gat,0.9763234807105978
anytown-xrandom-0.05-binary-gat-tuned-20-gat,336.13596,18.238956,18.63146759952944,1,anytown,xrandom,0.05,binary,tuned,20,gat,0.9891631633629548
anytown-xrandom-0.1-binary-gat-tuned-1-gat,333.7687,18.20494,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,1,gat,0.9840321542605093
anytown-xrandom-0.1-binary-gat-tuned-2-gat,335.3171,18.270435,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,2,gat,0.9850533409709689
anytown-xrandom-0.1-binary-gat-tuned-3-gat,341.58932,18.474424,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,3,gat,0.9923989849921121
anytown-xrandom-0.1-binary-gat-tuned-4-gat,336.0074,18.251865,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,4,gat,0.9880855057368675
anytown-xrandom-0.1-binary-gat-tuned-5-gat,340.11908,18.40819,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,5,gat,0.9916829393804483
anytown-xrandom-0.1-binary-gat-tuned-6-gat,341.57755,18.529415,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,6,gat,0.989419682109483
anytown-xrandom-0.1-binary-gat-tuned-7-gat,338.0767,18.427113,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,7,gat,0.9847157309566568
anytown-xrandom-0.1-binary-gat-tuned-8-gat,342.11267,18.519169,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,8,gat,0.9915179887696471
anytown-xrandom-0.1-binary-gat-tuned-9-gat,335.1592,18.233318,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,9,gat,0.9865937800425182
anytown-xrandom-0.1-binary-gat-tuned-10-gat,333.46597,18.206707,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,10,gat,0.9830442160100433
anytown-xrandom-0.1-binary-gat-tuned-11-gat,338.97772,18.46409,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,11,gat,0.9853628403424591
anytown-xrandom-0.1-binary-gat-tuned-12-gat,335.2438,18.258076,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,12,gat,0.9855046519381337
anytown-xrandom-0.1-binary-gat-tuned-13-gat,338.41345,18.349535,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,13,gat,0.9898639016070667
anytown-xrandom-0.1-binary-gat-tuned-14-gat,338.34763,18.372957,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,14,gat,0.9884097358306754
anytown-xrandom-0.1-binary-gat-tuned-15-gat,343.8273,18.643831,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,15,gat,0.9898243507140718
anytown-xrandom-0.1-binary-gat-tuned-16-gat,339.09637,18.359137,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,16,gat,0.9913426990133783
anytown-xrandom-0.1-binary-gat-tuned-17-gat,333.96042,18.193356,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,17,gat,0.9852243008039463
anytown-xrandom-0.1-binary-gat-tuned-18-gat,339.32416,18.42505,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,18,gat,0.9884598693166244
anytown-xrandom-0.1-binary-gat-tuned-19-gat,338.34418,18.39579,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,19,gat,0.9871728479288031
anytown-xrandom-0.1-binary-gat-tuned-20-gat,336.37515,18.284912,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,20,gat,0.9873791775140687
anytown-xrandom-0.2-binary-gat-tuned-1-gat,341.28732,18.474377,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,1,gat,0.9915241249810637
anytown-xrandom-0.2-binary-gat-tuned-2-gat,338.82886,18.385117,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,2,gat,0.9891608771362715
anytown-xrandom-0.2-binary-gat-tuned-3-gat,339.62357,18.367853,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,3,gat,0.9924128116356704
anytown-xrandom-0.2-binary-gat-tuned-4-gat,340.12302,18.374868,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,4,gat,0.9934928206321885
anytown-xrandom-0.2-binary-gat-tuned-5-gat,338.9441,18.33112,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,5,gat,0.9924120126144987
anytown-xrandom-0.2-binary-gat-tuned-6-gat,340.77377,18.406939,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,6,gat,0.9936593426363858
anytown-xrandom-0.2-binary-gat-tuned-7-gat,337.58655,18.31729,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,7,gat,0.9891834656828566
anytown-xrandom-0.2-binary-gat-tuned-8-gat,340.06393,18.462776,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,8,gat,0.988590660577536
anytown-xrandom-0.2-binary-gat-tuned-9-gat,340.8313,18.488878,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,9,gat,0.9894226514720452
anytown-xrandom-0.2-binary-gat-tuned-10-gat,339.4446,18.385183,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,10,gat,0.9909548818508005
anytown-xrandom-0.2-binary-gat-tuned-11-gat,336.98938,18.26242,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,11,gat,0.990400435177397
anytown-xrandom-0.2-binary-gat-tuned-12-gat,341.1675,18.545773,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,12,gat,0.9873602698637712
anytown-xrandom-0.2-binary-gat-tuned-13-gat,340.89377,18.406633,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,13,gat,0.9940257744665082
anytown-xrandom-0.2-binary-gat-tuned-14-gat,342.08017,18.479877,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,14,gat,0.9935317664645658
anytown-xrandom-0.2-binary-gat-tuned-15-gat,339.34317,18.38959,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,15,gat,0.9904213651301879
anytown-xrandom-0.2-binary-gat-tuned-16-gat,340.0858,18.40911,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,16,gat,0.9915363503455354
anytown-xrandom-0.2-binary-gat-tuned-17-gat,337.32886,18.287025,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,17,gat,0.9900642396590656
anytown-xrandom-0.2-binary-gat-tuned-18-gat,337.4017,18.308693,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,18,gat,0.9891060501774301
anytown-xrandom-0.2-binary-gat-tuned-19-gat,341.1233,18.470636,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,19,gat,0.9912483307857028
anytown-xrandom-0.2-binary-gat-tuned-20-gat,338.50653,18.350073,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,20,gat,0.9901071323716881
anytown-xrandom-0.4-binary-gat-tuned-1-gat,340.3494,18.491882,18.63146759952944,8,anytown,xrandom,0.4,binary,tuned,1,gat,0.9878632066580163
anytown-xrandom-0.4-binary-gat-tuned-2-gat,339.37473,18.363108,18.63146759952944,5266,anytown,xrandom,0.4,binary,tuned,2,gat,0.9919419272822898
anytown-xrandom-0.4-binary-gat-tuned-3-gat,339.94577,18.389977,18.63146759952944,739,anytown,xrandom,0.4,binary,tuned,3,gat,0.9921592595319558
anytown-xrandom-0.4-binary-gat-tuned-4-gat,337.06824,18.308537,18.63146759952944,88867,anytown,xrandom,0.4,binary,tuned,4,gat,0.9881369188350696
anytown-xrandom-0.4-binary-gat-tuned-5-gat,337.9422,18.30555,18.63146759952944,1,anytown,xrandom,0.4,binary,tuned,5,gat,0.9908606448601401
anytown-xrandom-0.4-binary-gat-tuned-6-gat,341.4959,18.507774,18.63146759952944,8,anytown,xrandom,0.4,binary,tuned,6,gat,0.9903398176437409
anytown-xrandom-0.4-binary-gat-tuned-7-gat,342.08176,18.488667,18.63146759952944,5266,anytown,xrandom,0.4,binary,tuned,7,gat,0.9930640310278163
anytown-xrandom-0.4-binary-gat-tuned-8-gat,342.4673,18.545973,18.63146759952944,739,anytown,xrandom,0.4,binary,tuned,8,gat,0.991111284798965
anytown-xrandom-0.4-binary-gat-tuned-9-gat,340.92642,18.428421,18.63146759952944,88867,anytown,xrandom,0.4,binary,tuned,9,gat,0.9929456264727542
anytown-xrandom-0.4-binary-gat-tuned-10-gat,339.02505,18.379955,18.63146759952944,1,anytown,xrandom,0.4,binary,tuned,10,gat,0.9900115910324591
anytown-xrandom-0.4-binary-gat-tuned-11-gat,341.08487,18.451601,18.63146759952944,8,anytown,xrandom,0.4,binary,tuned,11,gat,0.9921591337307112
anytown-xrandom-0.4-binary-gat-tuned-12-gat,338.3234,18.305338,18.63146759952944,5266,anytown,xrandom,0.4,binary,tuned,12,gat,0.991989827601122
anytown-xrandom-0.4-binary-gat-tuned-13-gat,342.17227,18.514687,18.63146759952944,739,anytown,xrandom,0.4,binary,tuned,13,gat,0.9919307893100874
anytown-xrandom-0.4-binary-gat-tuned-14-gat,340.5323,18.430231,18.63146759952944,88867,anytown,xrandom,0.4,binary,tuned,14,gat,0.9917003522634078
anytown-xrandom-0.4-binary-gat-tuned-15-gat,340.61063,18.45496,18.63146759952944,1,anytown,xrandom,0.4,binary,tuned,15,gat,0.9905993159922191
anytown-xrandom-0.4-binary-gat-tuned-16-gat,339.40448,18.38671,18.63146759952944,8,anytown,xrandom,0.4,binary,tuned,16,gat,0.9907554696499796
anytown-xrandom-0.4-binary-gat-tuned-17-gat,342.8783,18.53778,18.63146759952944,5266,anytown,xrandom,0.4,binary,tuned,17,gat,0.9927392914224169
anytown-xrandom-0.4-binary-gat-tuned-18-gat,340.59473,18.41502,18.63146759952944,739,anytown,xrandom,0.4,binary,tuned,18,gat,0.9927014663971648
anytown-xrandom-0.4-binary-gat-tuned-19-gat,342.3028,18.480448,18.63146759952944,88867,anytown,xrandom,0.4,binary,tuned,19,gat,0.9941476515648381
anytown-xrandom-0.4-binary-gat-tuned-20-gat,340.15567,18.504538,18.63146759952944,1,anytown,xrandom,0.4,binary,tuned,20,gat,0.9866256509439476
