run_id,MSEc,sigma_pred,sigma_true,seed,wds,placement,obs_rat,adjacency,tag,num,model,corr_coeff
hanoi-gena-0.2-binary-gat2-testing-5-gat2,353.33597,18.672297,19.04086921073036,0,hanoi,gena,0.2,binary,testing,5,gat2,0.9938099368129772
hanoi-gena-0.4-binary-cheb2-testing-1-cheb2,362.3878,19.04654,19.04086921073036,0,hanoi,gena,0.4,binary,testing,1,cheb2,0.99924205860064
hanoi-gena-0.4-binary-cheb2-testing-2-cheb2,364.29025,19.180094,19.04086921073036,0,hanoi,gena,0.4,binary,testing,2,cheb2,0.9974934361634844
hanoi-gena-0.4-binary-cheb2-testing-3-cheb2,362.48242,19.108068,19.04086921073036,0,hanoi,gena,0.4,binary,testing,3,cheb2,0.9962845615672107
hanoi-gena-0.4-binary-cheb2-testing-4-cheb2,365.07742,19.262787,19.04086921073036,0,hanoi,gena,0.4,binary,testing,4,cheb2,0.9953574705928082
hanoi-gena-0.4-binary-cheb2-testing-5-cheb2,361.74332,19.03156,19.04086921073036,0,hanoi,gena,0.4,binary,testing,5,cheb2,0.9982500984948052
hanoi-gena-0.4-binary-gat-testing-1-gat,359.50613,18.918705,19.04086921073036,0,hanoi,gena,0.4,binary,testing,1,gat,0.9979944469529157
hanoi-gena-0.4-binary-gat-testing-2-gat,361.48636,19.012152,19.04086921073036,0,hanoi,gena,0.4,binary,testing,2,gat,0.9985593141833786
hanoi-gena-0.4-binary-gat-testing-3-gat,360.67798,18.982065,19.04086921073036,0,hanoi,gena,0.4,binary,testing,3,gat,0.9979054685380642
hanoi-gena-0.4-binary-gat-testing-4-gat,362.78632,19.085363,19.04086921073036,0,hanoi,gena,0.4,binary,testing,4,gat,0.9983060608073625
hanoi-gena-0.4-binary-gat-testing-5-gat,360.21402,18.949776,19.04086921073036,0,hanoi,gena,0.4,binary,testing,5,gat,0.9983199766035713
hanoi-gena-0.4-binary-gat2-testing-1-gat2,360.3288,18.955368,19.04086921073036,0,hanoi,gena,0.4,binary,testing,1,gat2,0.9983434781701062
hanoi-gena-0.4-binary-gat2-testing-2-gat2,360.73364,18.979385,19.04086921073036,0,hanoi,gena,0.4,binary,testing,2,gat2,0.9982003976168854
hanoi-gena-0.4-binary-gat2-testing-3-gat2,361.67914,19.025969,19.04086921073036,0,hanoi,gena,0.4,binary,testing,3,gat2,0.9983662855787546
hanoi-gena-0.4-binary-gat2-testing-4-gat2,362.3779,19.061954,19.04086921073036,0,hanoi,gena,0.4,binary,testing,4,gat2,0.998406769031768
hanoi-gena-0.4-binary-gat2-testing-5-gat2,359.23254,18.8968,19.04086921073036,0,hanoi,gena,0.4,binary,testing,5,gat2,0.998390942741764
hanoi-gena-0.8-binary-cheb2-testing-1-cheb2,364.62985,19.299854,19.04086921073036,0,hanoi,gena,0.8,binary,testing,1,cheb2,0.992227878523719
hanoi-gena-0.8-binary-cheb2-testing-2-cheb2,367.2174,19.487751,19.04086921073036,0,hanoi,gena,0.8,binary,testing,2,cheb2,0.9896343462977533
hanoi-gena-0.8-binary-cheb2-testing-3-cheb2,361.9408,19.037134,19.04086921073036,0,hanoi,gena,0.8,binary,testing,3,cheb2,0.99850261177849
hanoi-gena-0.8-binary-cheb2-testing-4-cheb2,359.96936,18.984697,19.04086921073036,0,hanoi,gena,0.8,binary,testing,4,cheb2,0.9958068190204206
hanoi-gena-0.8-binary-cheb2-testing-5-cheb2,358.86533,19.014984,19.04086921073036,0,hanoi,gena,0.8,binary,testing,5,cheb2,0.9911714155383243
bwsn-random-0.05-binary-def-1-orig,20440.77641515229,142.97124331540343,142.97124331540343,8,bwsn,random,0.05,binary,def,1,orig,1.0
bwsn-gena-0.05-binary-cheb2-testing-1-cheb2,20433.639,142.95268,142.97124331540343,0,bwsn,gena,0.05,binary,testing,1,cheb2,0.9997806356776624
bwsn-gena-0.05-binary-cheb2-testing-2-cheb2,20303.39,147.1742,142.97124331540343,0,bwsn,gena,0.05,binary,testing,2,cheb2,0.9649130480282762
bwsn-gena-0.05-binary-cheb2-testing-3-cheb2,20443.664,143.01917,142.97124331540343,0,bwsn,gena,0.05,binary,testing,3,cheb2,0.9998061118517093
bwsn-gena-0.05-binary-cheb2-testing-4-cheb2,20442.066,143.00026,142.97124331540343,0,bwsn,gena,0.05,binary,testing,4,cheb2,0.9998601625278342
bwsn-gena-0.05-binary-cheb2-testing-5-cheb2,20440.947,143.00145,142.97124331540343,0,bwsn,gena,0.05,binary,testing,5,cheb2,0.9997971101437914
bwsn-gena-0.05-binary-cheb3-testing-1-cheb3,20439.945,142.96687,142.97124331540343,0,bwsn,gena,0.05,binary,testing,1,cheb3,0.9999899141248971
bwsn-gena-0.05-binary-cheb3-testing-2-cheb3,20440.521,142.97093,142.97124331540343,0,bwsn,gena,0.05,binary,testing,2,cheb3,0.9999896960606193
bwsn-gena-0.05-binary-cheb3-testing-3-cheb3,20439.506,142.96346,142.97124331540343,0,bwsn,gena,0.05,binary,testing,3,cheb3,0.9999922882844436
bwsn-gena-0.05-binary-cheb3-testing-4-cheb3,20440.205,142.96912,142.97124331540343,0,bwsn,gena,0.05,binary,testing,4,cheb3,0.9999868964817411
bwsn-gena-0.05-binary-cheb3-testing-5-cheb3,20439.82,142.96642,142.97124331540343,0,bwsn,gena,0.05,binary,testing,5,cheb3,0.9999869462515246
bwsn-gena-0.05-binary-gat-testing-1-gat,17556.72,132.243,142.97124331540343,0,bwsn,gena,0.05,binary,testing,1,gat,0.9285857102203469
bwsn-gena-0.05-binary-gat-testing-2-gat,17576.14,132.2324,142.97124331540343,0,bwsn,gena,0.05,binary,testing,2,gat,0.9296873654838436
bwsn-gena-0.05-binary-gat-testing-3-gat,17303.572,131.71231,142.97124331540343,0,bwsn,gena,0.05,binary,testing,3,gat,0.9188840304902386
bwsn-gena-0.05-binary-gat-testing-4-gat,17946.371,134.06778,142.97124331540343,0,bwsn,gena,0.05,binary,testing,4,gat,0.9362752206886473
bwsn-gena-0.05-binary-gat-testing-5-gat,18044.934,134.93138,142.97124331540343,0,bwsn,gena,0.05,binary,testing,5,gat,0.9353919798969501
bwsn-gena-0.05-binary-gat2-testing-1-gat2,18036.623,134.1477,142.97124331540343,0,bwsn,gena,0.05,binary,testing,1,gat2,0.9404231314998408
bwsn-gena-0.05-binary-gat2-testing-2-gat2,17691.176,131.64354,142.97124331540343,0,bwsn,gena,0.05,binary,testing,2,gat2,0.9399580180199666
bwsn-gena-0.05-binary-gat2-testing-3-gat2,17948.988,133.54193,142.97124331540343,0,bwsn,gena,0.05,binary,testing,3,gat2,0.9400990736540188
bwsn-gena-0.05-binary-gat2-testing-4-gat2,17775.836,132.24939,142.97124331540343,0,bwsn,gena,0.05,binary,testing,4,gat2,0.9401294629319926
bwsn-gena-0.05-binary-gat2-testing-5-gat2,17943.057,133.47566,142.97124331540343,0,bwsn,gena,0.05,binary,testing,5,gat2,0.9402550309192493
bwsn-gena-0.1-binary-cheb2-testing-1-cheb2,20444.434,143.01605,142.97124331540343,0,bwsn,gena,0.1,binary,testing,1,cheb2,0.9998655813552676
bwsn-gena-0.1-binary-cheb2-testing-2-cheb2,20445.736,143.02895,142.97124331540343,0,bwsn,gena,0.1,binary,testing,2,cheb2,0.9998390724591938
bwsn-gena-0.1-binary-cheb2-testing-3-cheb2,20439.959,142.97783,142.97124331540343,0,bwsn,gena,0.1,binary,testing,3,cheb2,0.9999139445310847
bwsn-gena-0.1-binary-cheb2-testing-4-cheb2,20447.441,143.0523,142.97124331540343,0,bwsn,gena,0.1,binary,testing,4,cheb2,0.999759236152772
bwsn-gena-0.1-binary-cheb2-testing-5-cheb2,20441.957,143.03125,142.97124331540343,0,bwsn,gena,0.1,binary,testing,5,cheb2,0.9996381966461646
bwsn-gena-0.1-binary-cheb3-testing-1-cheb3,20439.742,142.96643,142.97124331540343,0,bwsn,gena,0.1,binary,testing,1,cheb3,0.9999830602754564
bwsn-gena-0.1-binary-cheb3-testing-2-cheb3,20442.29,142.98404,142.97124331540343,0,bwsn,gena,0.1,binary,testing,2,cheb3,0.999984543406071
bwsn-gena-0.1-binary-cheb3-testing-3-cheb3,20440.023,142.9698,142.97124331540343,0,bwsn,gena,0.1,binary,testing,3,cheb3,0.9999732364335784
bwsn-gena-0.1-binary-cheb3-testing-4-cheb3,20440.76,142.97298,142.97124331540343,0,bwsn,gena,0.1,binary,testing,4,cheb3,0.9999870500079105
bwsn-gena-0.1-binary-cheb3-testing-5-cheb3,20440.406,142.97089,142.97124331540343,0,bwsn,gena,0.1,binary,testing,5,cheb3,0.9999843498116786
bwsn-gena-0.1-binary-gat-testing-1-gat,20017.12,141.65474,142.97124331540343,0,bwsn,gena,0.1,binary,testing,1,gat,0.9883750811951599
bwsn-gena-0.1-binary-gat-testing-2-gat,19967.582,141.1541,142.97124331540343,0,bwsn,gena,0.1,binary,testing,2,gat,0.9894259245127208
bwsn-gena-0.1-binary-gat-testing-3-gat,20169.11,142.47185,142.97124331540343,0,bwsn,gena,0.1,binary,testing,3,gat,0.9901682056002166
bwsn-gena-0.1-binary-gat-testing-4-gat,20025.734,141.96552,142.97124331540343,0,bwsn,gena,0.1,binary,testing,4,gat,0.9866358044362341
bwsn-gena-0.1-binary-gat-testing-5-gat,19664.4,140.09807,142.97124331540343,0,bwsn,gena,0.1,binary,testing,5,gat,0.9817476115519487
bwsn-gena-0.1-binary-gat2-testing-1-gat2,20260.762,141.82022,142.97124331540343,0,bwsn,gena,0.1,binary,testing,1,gat2,0.9992379651700063
bwsn-gena-0.1-binary-gat2-testing-2-gat2,20345.623,142.4119,142.97124331540343,0,bwsn,gena,0.1,binary,testing,2,gat2,0.9992542826837892
bwsn-gena-0.1-binary-gat2-testing-3-gat2,20288.477,142.06679,142.97124331540343,0,bwsn,gena,0.1,binary,testing,3,gat2,0.9988681958958108
bwsn-gena-0.1-binary-gat2-testing-4-gat2,20337.936,142.38246,142.97124331540343,0,bwsn,gena,0.1,binary,testing,4,gat2,0.9990832783986007
bwsn-gena-0.1-binary-gat2-testing-5-gat2,20190.275,141.35536,142.97124331540343,0,bwsn,gena,0.1,binary,testing,5,gat2,0.9990362786781208
bwsn-gena-0.2-binary-cheb2-testing-1-cheb2,20440.68,143.01376,142.97124331540343,0,bwsn,gena,0.2,binary,testing,1,cheb2,0.9996979937312105
bwsn-gena-0.2-binary-cheb2-testing-2-cheb2,20440.166,143.00385,142.97124331540343,0,bwsn,gena,0.2,binary,testing,2,cheb2,0.9997421315537839
bwsn-gena-0.2-binary-cheb2-testing-3-cheb2,20441.027,143.01093,142.97124331540343,0,bwsn,gena,0.2,binary,testing,3,cheb2,0.9997347476130322
bwsn-gena-0.2-binary-cheb2-testing-4-cheb2,20441.33,143.03273,142.97124331540343,0,bwsn,gena,0.2,binary,testing,4,cheb2,0.9995971923122597
bwsn-gena-0.2-binary-cheb2-testing-5-cheb2,20438.795,143.04985,142.97124331540343,0,bwsn,gena,0.2,binary,testing,5,cheb2,0.9993536132923938
bwsn-gena-0.2-binary-cheb3-testing-1-cheb3,20441.28,142.97878,142.97124331540343,0,bwsn,gena,0.2,binary,testing,1,cheb3,0.9999719230789389
bwsn-gena-0.2-binary-cheb3-testing-2-cheb3,20440.936,142.975,142.97124331540343,0,bwsn,gena,0.2,binary,testing,2,cheb3,0.9999815318609755
bwsn-gena-0.2-binary-cheb3-testing-3-cheb3,20443.441,142.99538,142.97124331540343,0,bwsn,gena,0.2,binary,testing,3,cheb3,0.9999615408815256
bwsn-gena-0.2-binary-cheb3-testing-4-cheb3,20439.441,142.97575,142.97124331540343,0,bwsn,gena,0.2,binary,testing,4,cheb3,0.9999031504963704
bwsn-gena-0.2-binary-cheb3-testing-5-cheb3,20444.023,143.00111,142.97124331540343,0,bwsn,gena,0.2,binary,testing,5,cheb3,0.9999499393565496
bwsn-gena-0.2-binary-gat-testing-1-gat,20425.33,143.07402,142.97124331540343,0,bwsn,gena,0.2,binary,testing,1,gat,0.9985265298348786
bwsn-gena-0.2-binary-gat-testing-2-gat,20179.037,141.85403,142.97124331540343,0,bwsn,gena,0.2,binary,testing,2,gat,0.9949701788962184
bwsn-gena-0.2-binary-gat-testing-3-gat,20151.834,141.86319,142.97124331540343,0,bwsn,gena,0.2,binary,testing,3,gat,0.993564719464826
bwsn-gena-0.2-binary-gat-testing-4-gat,20516.873,143.68404,142.97124331540343,0,bwsn,gena,0.2,binary,testing,4,gat,0.9987434533353154
bwsn-gena-0.2-binary-gat-testing-5-gat,19882.139,140.45671,142.97124331540343,0,bwsn,gena,0.2,binary,testing,5,gat,0.9900837219895596
bwsn-gena-0.2-binary-gat2-testing-1-gat2,20326.506,142.2411,142.97124331540343,0,bwsn,gena,0.2,binary,testing,1,gat2,0.9995141262019311
bwsn-gena-0.2-binary-gat2-testing-2-gat2,20237.5,141.64108,142.97124331540343,0,bwsn,gena,0.2,binary,testing,2,gat2,0.9993530408339693
bwsn-gena-0.2-binary-gat2-testing-3-gat2,20297.021,142.0578,142.97124331540343,0,bwsn,gena,0.2,binary,testing,3,gat2,0.9993520841044298
bwsn-gena-0.2-binary-gat2-testing-4-gat2,19956.469,139.70541,142.97124331540343,0,bwsn,gena,0.2,binary,testing,4,gat2,0.9991295038151846
bwsn-gena-0.2-binary-gat2-testing-5-gat2,20651.816,144.52953,142.97124331540343,0,bwsn,gena,0.2,binary,testing,5,gat2,0.9994313372846795
bwsn-gena-0.4-binary-cheb2-testing-1-cheb2,20457.256,143.34465,142.97124331540343,0,bwsn,gena,0.4,binary,testing,1,cheb2,0.9981991539048517
bwsn-gena-0.4-binary-cheb2-testing-2-cheb2,20436.248,143.04276,142.97124331540343,0,bwsn,gena,0.4,binary,testing,2,cheb2,0.9992786052726467
bwsn-gena-0.4-binary-cheb2-testing-3-cheb2,20464.916,143.49661,142.97124331540343,0,bwsn,gena,0.4,binary,testing,3,cheb2,0.9975154503963504
bwsn-gena-0.4-binary-cheb2-testing-4-cheb2,20437.129,142.99014,142.97124331540343,0,bwsn,gena,0.4,binary,testing,4,cheb2,0.9996894316312872
bwsn-gena-0.4-binary-cheb2-testing-5-cheb2,20454.31,143.21146,142.97124331540343,0,bwsn,gena,0.4,binary,testing,5,cheb2,0.998983620476321
bwsn-gena-0.4-binary-cheb3-testing-1-cheb3,20442.125,142.98265,142.97124331540343,0,bwsn,gena,0.4,binary,testing,1,cheb3,0.9999861932585623
bwsn-gena-0.4-binary-cheb3-testing-2-cheb3,20442.275,143.00462,142.97124331540343,0,bwsn,gena,0.4,binary,testing,2,cheb3,0.9998399005399428
bwsn-gena-0.4-binary-cheb3-testing-3-cheb3,20436.842,142.9646,142.97124331540343,0,bwsn,gena,0.4,binary,testing,3,cheb3,0.9998539805573714
bwsn-gena-0.4-binary-cheb3-testing-4-cheb3,20441.742,143.00362,142.97124331540343,0,bwsn,gena,0.4,binary,testing,4,cheb3,0.9998208228234764
bwsn-gena-0.4-binary-cheb3-testing-5-cheb3,20432.184,142.95044,142.97124331540343,0,bwsn,gena,0.4,binary,testing,5,cheb3,0.9997251103985797
bwsn-gena-0.4-binary-gat-testing-1-gat,20058.66,141.00159,142.97124331540343,0,bwsn,gena,0.4,binary,testing,1,gat,0.9950140497536859
bwsn-gena-0.4-binary-gat-testing-2-gat,20307.602,142.28114,142.97124331540343,0,bwsn,gena,0.4,binary,testing,2,gat,0.9983035445383089
bwsn-gena-0.4-binary-gat-testing-3-gat,20167.19,141.6803,142.97124331540343,0,bwsn,gena,0.4,binary,testing,3,gat,0.9956053649593305
bwsn-gena-0.4-binary-gat-testing-4-gat,20489.402,143.97063,142.97124331540343,0,bwsn,gena,0.4,binary,testing,4,gat,0.9954207379965404
bwsn-gena-0.4-binary-gat-testing-5-gat,20200.33,141.8179,142.97124331540343,0,bwsn,gena,0.4,binary,testing,5,gat,0.9962738247692671
bwsn-gena-0.4-binary-gat2-testing-1-gat2,20533.576,143.68677,142.97124331540343,0,bwsn,gena,0.4,binary,testing,1,gat2,0.9995375495469722
bwsn-gena-0.4-binary-gat2-testing-2-gat2,20173.9,141.20047,142.97124331540343,0,bwsn,gena,0.4,binary,testing,2,gat2,0.9993210313244515
bwsn-gena-0.4-binary-gat2-testing-3-gat2,20228.021,141.53992,142.97124331540343,0,bwsn,gena,0.4,binary,testing,3,gat2,0.9995988690615826
bwsn-gena-0.4-binary-gat2-testing-4-gat2,20223.617,141.49588,142.97124331540343,0,bwsn,gena,0.4,binary,testing,4,gat2,0.9996922918309638
bwsn-gena-0.4-binary-gat2-testing-5-gat2,20056.441,140.35905,142.97124331540343,0,bwsn,gena,0.4,binary,testing,5,gat2,0.9994584779817529
bwsn-gena-0.8-binary-cheb2-testing-1-cheb2,20507.17,144.35265,142.97124331540343,0,bwsn,gena,0.8,binary,testing,1,cheb2,0.9936473456094926
bwsn-gena-0.8-binary-cheb2-testing-2-cheb2,20467.098,144.90457,142.97124331540343,0,bwsn,gena,0.8,binary,testing,2,cheb2,0.9879284508752384
bwsn-gena-0.8-binary-cheb2-testing-3-cheb2,20538.299,144.78285,142.97124331540343,0,bwsn,gena,0.8,binary,testing,3,cheb2,0.9921987072589488
bwsn-gena-0.8-binary-cheb2-testing-4-cheb2,20422.674,142.97285,142.97124331540343,0,bwsn,gena,0.8,binary,testing,4,cheb2,0.999103169152501
bwsn-gena-0.8-binary-cheb2-testing-5-cheb2,20324.145,145.27423,142.97124331540343,0,bwsn,gena,0.8,binary,testing,5,cheb2,0.9785319458663441
bwsn-gena-0.8-binary-cheb3-testing-1-cheb3,20443.922,143.00124,142.97124331540343,0,bwsn,gena,0.8,binary,testing,1,cheb3,0.9999440902516076
bwsn-gena-0.8-binary-cheb3-testing-2-cheb3,20439.145,142.97498,142.97124331540343,0,bwsn,gena,0.8,binary,testing,2,cheb3,0.9998940550519663
bwsn-gena-0.8-binary-cheb3-testing-3-cheb3,20443.932,143.00664,142.97124331540343,0,bwsn,gena,0.8,binary,testing,3,cheb3,0.999906820975496
bwsn-gena-0.8-binary-cheb3-testing-4-cheb3,20445.105,143.02974,142.97124331540343,0,bwsn,gena,0.8,binary,testing,4,cheb3,0.9998026929774815
bwsn-gena-0.8-binary-cheb3-testing-5-cheb3,20437.014,142.95464,142.97124331540343,0,bwsn,gena,0.8,binary,testing,5,cheb3,0.9999320583642555
bwsn-gena-0.8-binary-gat-testing-1-gat,20075.986,141.15242,142.97124331540343,0,bwsn,gena,0.8,binary,testing,1,gat,0.9948093578317231
bwsn-gena-0.8-binary-gat-testing-2-gat,20180.623,142.47049,142.97124331540343,0,bwsn,gena,0.8,binary,testing,2,gat,0.990742874163787
bwsn-gena-0.8-binary-gat-testing-3-gat,20140.316,142.03062,142.97124331540343,0,bwsn,gena,0.8,binary,testing,3,gat,0.9918262619679313
bwsn-gena-0.8-binary-gat-testing-4-gat,20230.727,142.74547,142.97124331540343,0,bwsn,gena,0.8,binary,testing,4,gat,0.9912893967290497
bwsn-gena-0.8-binary-gat-testing-5-gat,20471.219,143.4101,142.97124331540343,0,bwsn,gena,0.8,binary,testing,5,gat,0.9984245973124536
bwsn-gena-0.8-binary-gat2-testing-1-gat2,20347.852,142.38675,142.97124331540343,0,bwsn,gena,0.8,binary,testing,1,gat2,0.9995402769423067
bwsn-gena-0.8-binary-gat2-testing-2-gat2,20193.092,141.31387,142.97124331540343,0,bwsn,gena,0.8,binary,testing,2,gat2,0.9994690265615593
bwsn-gena-0.8-binary-gat2-testing-3-gat2,20386.67,142.65652,142.97124331540343,0,bwsn,gena,0.8,binary,testing,3,gat2,0.9995533374337893
bwsn-gena-0.8-binary-gat2-testing-4-gat2,20329.547,142.24817,142.97124331540343,0,bwsn,gena,0.8,binary,testing,4,gat2,0.9996139759694274
bwsn-gena-0.8-binary-gat2-testing-5-gat2,20184.32,141.243,142.97124331540343,0,bwsn,gena,0.8,binary,testing,5,gat2,0.9995361263423925
hanoi-gena-0.05-binary-cheb3-testing-1-cheb3,360.89444,18.974874,19.04086921073036,0,hanoi,gena,0.05,binary,testing,1,cheb3,0.9988827670816625
hanoi-gena-0.05-binary-cheb3-testing-2-cheb3,360.79645,18.969429,19.04086921073036,0,hanoi,gena,0.05,binary,testing,2,cheb3,0.9988981928486287
hanoi-gena-0.05-binary-cheb3-testing-3-cheb3,361.4221,19.00001,19.04086921073036,0,hanoi,gena,0.05,binary,testing,3,cheb3,0.9990198224284105
hanoi-gena-0.05-binary-cheb3-testing-4-cheb3,361.0439,18.980202,19.04086921073036,0,hanoi,gena,0.05,binary,testing,4,cheb3,0.9990159260539478
hanoi-gena-0.05-binary-cheb3-testing-5-cheb3,360.78757,18.967358,19.04086921073036,0,hanoi,gena,0.05,binary,testing,5,cheb3,0.998982672347207
hanoi-gena-0.1-binary-cheb3-testing-1-cheb3,361.34088,18.992224,19.04086921073036,0,hanoi,gena,0.1,binary,testing,1,cheb3,0.9992047826924415
hanoi-gena-0.1-binary-cheb3-testing-2-cheb3,362.50705,19.054628,19.04086921073036,0,hanoi,gena,0.1,binary,testing,2,cheb3,0.9991465948934434
hanoi-gena-0.1-binary-cheb3-testing-3-cheb3,361.69528,19.010317,19.04086921073036,0,hanoi,gena,0.1,binary,testing,3,cheb3,0.9992328718371911
hanoi-gena-0.1-binary-cheb3-testing-4-cheb3,361.8424,19.018528,19.04086921073036,0,hanoi,gena,0.1,binary,testing,4,cheb3,0.9992077298764197
hanoi-gena-0.1-binary-cheb3-testing-5-cheb3,362.5089,19.054523,19.04086921073036,0,hanoi,gena,0.1,binary,testing,5,cheb3,0.9991571997153277
hanoi-gena-0.2-binary-cheb3-testing-1-cheb3,362.9463,19.080086,19.04086921073036,0,hanoi,gena,0.2,binary,testing,1,cheb3,0.9990225139954636
hanoi-gena-0.2-binary-cheb3-testing-2-cheb3,362.66263,19.062147,19.04086921073036,0,hanoi,gena,0.2,binary,testing,2,cheb3,0.9991811273218415
hanoi-gena-0.2-binary-cheb3-testing-3-cheb3,363.00543,19.083866,19.04086921073036,0,hanoi,gena,0.2,binary,testing,3,cheb3,0.9989873597115073
hanoi-gena-0.2-binary-cheb3-testing-4-cheb3,362.74548,19.070402,19.04086921073036,0,hanoi,gena,0.2,binary,testing,4,cheb3,0.9989767754000239
hanoi-gena-0.2-binary-cheb3-testing-5-cheb3,362.02634,19.028522,19.04086921073036,0,hanoi,gena,0.2,binary,testing,5,cheb3,0.9991906077491327
hanoi-gena-0.8-binary-cheb3-testing-1-cheb3,366.26315,19.316479,19.04086921073036,0,hanoi,gena,0.8,binary,testing,1,cheb3,0.995814601476336
hanoi-gena-0.8-binary-cheb3-testing-2-cheb3,363.10532,19.102291,19.04086921073036,0,hanoi,gena,0.8,binary,testing,2,cheb3,0.9982984236008293
hanoi-gena-0.8-binary-cheb3-testing-3-cheb3,362.58243,19.06305,19.04086921073036,0,hanoi,gena,0.8,binary,testing,3,cheb3,0.9989128463727396
hanoi-gena-0.8-binary-cheb3-testing-4-cheb3,360.76352,18.987225,19.04086921073036,0,hanoi,gena,0.8,binary,testing,4,cheb3,0.9978708794789992
hanoi-gena-0.8-binary-cheb3-testing-5-cheb3,363.71695,19.134308,19.04086921073036,0,hanoi,gena,0.8,binary,testing,5,cheb3,0.998306756137096
hanoi-gena-0.8-binary-gat-testing-1-gat,359.02066,18.895725,19.04086921073036,0,hanoi,gena,0.8,binary,testing,1,gat,0.9978588449789186
hanoi-gena-0.8-binary-gat-testing-2-gat,362.476,19.073736,19.04086921073036,0,hanoi,gena,0.8,binary,testing,2,gat,0.9980601587594009
hanoi-gena-0.8-binary-gat-testing-3-gat,361.70718,19.03305,19.04086921073036,0,hanoi,gena,0.8,binary,testing,3,gat,0.9980722281460034
hanoi-gena-0.8-binary-gat-testing-4-gat,360.43973,18.95922,19.04086921073036,0,hanoi,gena,0.8,binary,testing,4,gat,0.9984479271095557
hanoi-gena-0.8-binary-gat-testing-5-gat,361.479,19.013828,19.04086921073036,0,hanoi,gena,0.8,binary,testing,5,gat,0.9984509655443616
hanoi-gena-0.8-binary-gat2-testing-1-gat2,362.2229,19.039799,19.04086921073036,0,hanoi,gena,0.8,binary,testing,1,gat2,0.9991409846234759
hanoi-gena-0.8-binary-gat2-testing-2-gat2,359.45737,18.89606,19.04086921073036,0,hanoi,gena,0.8,binary,testing,2,gat2,0.999054920765289
hanoi-gena-0.8-binary-gat2-testing-3-gat2,360.81177,18.96649,19.04086921073036,0,hanoi,gena,0.8,binary,testing,3,gat2,0.9990954010250886
hanoi-gena-0.8-binary-gat2-testing-4-gat2,360.14886,18.932701,19.04086921073036,0,hanoi,gena,0.8,binary,testing,4,gat2,0.9990395887137836
hanoi-gena-0.8-binary-gat2-testing-5-gat2,361.31128,18.991116,19.04086921073036,0,hanoi,gena,0.8,binary,testing,5,gat2,0.9991812226245952
hanoi-gena-0.4-binary-cheb3-testing-1-cheb3,362.46585,19.060013,19.04086921073036,0,hanoi,gena,0.4,binary,testing,1,cheb3,0.9987507834540796
hanoi-gena-0.4-binary-cheb3-testing-2-cheb3,363.14725,19.096226,19.04086921073036,0,hanoi,gena,0.4,binary,testing,2,cheb3,0.9987308014587037
hanoi-gena-0.4-binary-cheb3-testing-3-cheb3,361.63226,19.013992,19.04086921073036,0,hanoi,gena,0.4,binary,testing,3,cheb3,0.9988656736360615
hanoi-gena-0.4-binary-cheb3-testing-4-cheb3,362.9297,19.086714,19.04086921073036,0,hanoi,gena,0.4,binary,testing,4,cheb3,0.9986299199553064
hanoi-gena-0.4-binary-cheb3-testing-5-cheb3,362.70734,19.072826,19.04086921073036,0,hanoi,gena,0.4,binary,testing,5,cheb3,0.998744791973932
anytown-gena-0.05-binary-gat_hyp-testing-1-gat_hyp,337.2673,18.352562,18.63146759952944,0,anytown,gena,0.05,binary,testing,1,gat_hyp,0.9863486860694712
anytown-gena-0.05-binary-gat_hyp-testing-2-gat_hyp,335.9451,18.258419,18.63146759952944,0,anytown,gena,0.05,binary,testing,2,gat_hyp,0.9875476871174729
anytown-gena-0.05-binary-gat_hyp-testing-3-gat_hyp,337.34363,18.360811,18.63146759952944,0,anytown,gena,0.05,binary,testing,3,gat_hyp,0.986128676293329
anytown-gena-0.05-binary-gat_hyp-testing-4-gat_hyp,338.02454,18.336874,18.63146759952944,0,anytown,gena,0.05,binary,testing,4,gat_hyp,0.9894090171782979
anytown-gena-0.05-binary-gat_hyp-testing-5-gat_hyp,336.97778,18.318111,18.63146759952944,0,anytown,gena,0.05,binary,testing,5,gat_hyp,0.9873554163309461
anytown-gena-0.1-binary-gat_hyp-testing-1-gat_hyp,338.9696,18.341633,18.63146759952944,0,anytown,gena,0.1,binary,testing,1,gat_hyp,0.9919178049699913
anytown-gena-0.1-binary-gat_hyp-testing-2-gat_hyp,337.50143,18.27193,18.63146759952944,0,anytown,gena,0.1,binary,testing,2,gat_hyp,0.9913890754421627
anytown-gena-0.1-binary-gat_hyp-testing-3-gat_hyp,331.9867,18.008375,18.63146759952944,0,anytown,gena,0.1,binary,testing,3,gat_hyp,0.9894619412904265
anytown-gena-0.1-binary-gat_hyp-testing-4-gat_hyp,337.7109,18.323082,18.63146759952944,0,anytown,gena,0.1,binary,testing,4,gat_hyp,0.9892350313417392
anytown-gena-0.1-binary-gat_hyp-testing-5-gat_hyp,338.9342,18.326136,18.63146759952944,0,anytown,gena,0.1,binary,testing,5,gat_hyp,0.9926529156811955
anytown-gena-0.2-binary-gat_hyp-testing-1-gat_hyp,337.63904,18.324116,18.63146759952944,0,anytown,gena,0.2,binary,testing,1,gat_hyp,0.9889687273777256
anytown-gena-0.2-binary-gat_hyp-testing-2-gat_hyp,338.32324,18.364523,18.63146759952944,0,anytown,gena,0.2,binary,testing,2,gat_hyp,0.9887923851427192
