run_id,MSEc,sigma_pred,sigma_true,seed,wds,placement,obs_rat,adjacency,tag,num,model,corr_coeff
anytown-random-0.4-binary-def-6-naive,169.94994,13.036485,18.63146759952944,8,anytown,random,0.4,binary,def,6,naive,0.6997025243311745
anytown-random-0.4-binary-def-6-interp,111.81839,13.953284,18.63146759952944,8,anytown,random,0.4,binary,def,6,interp,0.4301200973848143
anytown-random-0.4-binary-def-7-gcn,345.80103,18.82153,18.63146759952944,5266,anytown,random,0.4,binary,def,7,gcn,0.9861075698158204
anytown-random-0.4-binary-def-7-naive,169.30621,13.011771,18.63146759952944,5266,anytown,random,0.4,binary,def,7,naive,0.6983761684857779
anytown-random-0.4-binary-def-7-interp,22.9587,17.76981,18.63146759952944,5266,anytown,random,0.4,binary,def,7,interp,0.06934536579088553

anytown-random-0.4-binary-def-8-naive,292.71072,17.108793,18.63146759952944,739,anytown,random,0.4,binary,def,8,naive,0.9182737942894548
anytown-random-0.4-binary-def-8-interp,273.69876,18.267057,18.63146759952944,739,anytown,random,0.4,binary,def,8,interp,0.8041872444628012

anytown-random-0.4-binary-def-9-naive,30.782003,5.5481534,18.63146759952944,88867,anytown,random,0.4,binary,def,9,naive,0.29778399380604825
anytown-random-0.4-binary-def-9-interp,11.340025,6.736395,18.63146759952944,88867,anytown,random,0.4,binary,def,9,interp,0.09035233935534578
anytown-random-0.4-binary-def-10-gcn,348.57297,18.836931,18.63146759952944,1,anytown,random,0.4,binary,def,10,gcn,0.9931995046502505
anytown-random-0.4-binary-def-10-naive,180.97693,13.452766,18.63146759952944,1,anytown,random,0.4,binary,def,10,naive,0.7220454957744448
anytown-random-0.4-binary-def-10-interp,39.854668,17.829525,18.63146759952944,1,anytown,random,0.4,binary,def,10,interp,0.11997544153357362

anytown-random-0.4-binary-def-11-naive,153.68245,12.3968725,18.63146759952944,8,anytown,random,0.4,binary,def,11,naive,0.6653728490658022
anytown-random-0.4-binary-def-11-interp,2.7022123,17.16381,18.63146759952944,8,anytown,random,0.4,binary,def,11,interp,0.008450038789414725
anytown-random-0.4-binary-def-12-gcn,224.66368,19.409225,18.63146759952944,5266,anytown,random,0.4,binary,def,12,gcn,0.6212660308138521
anytown-random-0.4-binary-def-12-naive,167.0371,12.924283,18.63146759952944,5266,anytown,random,0.4,binary,def,12,naive,0.6936803889636259
anytown-random-0.4-binary-def-12-interp,16.471579,17.683199,18.63146759952944,5266,anytown,random,0.4,binary,def,12,interp,0.04999508759234393
anytown-random-0.4-binary-def-13-gcn,348.04297,18.751001,18.63146759952944,739,anytown,random,0.4,binary,def,13,gcn,0.996233963223757
anytown-random-0.4-binary-def-13-naive,174.53043,13.210997,18.63146759952944,739,anytown,random,0.4,binary,def,13,naive,0.709069000669252
anytown-random-0.4-binary-def-13-interp,117.334404,14.085305,18.63146759952944,739,anytown,random,0.4,binary,def,13,interp,0.4471075983687963
anytown-random-0.4-binary-def-14-gcn,347.65045,18.746925,18.63146759952944,88867,anytown,random,0.4,binary,def,14,gcn,0.9953267779707543
anytown-random-0.4-binary-def-14-naive,166.27367,12.894714,18.63146759952944,88867,anytown,random,0.4,binary,def,14,naive,0.6920933924659559
anytown-random-0.4-binary-def-14-interp,15.041652,17.670803,18.63146759952944,88867,anytown,random,0.4,binary,def,14,interp,0.045686952081297465
anytown-random-0.4-binary-def-15-gcn,341.7605,18.479988,18.63146759952944,1,anytown,random,0.4,binary,def,15,gcn,0.9925973603414068
anytown-random-0.4-binary-def-15-naive,12.812198,3.5794122,18.63146759952944,1,anytown,random,0.4,binary,def,15,naive,0.19211658671761814
anytown-random-0.4-binary-def-15-interp,1.484195,4.2893476,18.63146759952944,1,anytown,random,0.4,binary,def,15,interp,0.01857174263320052

anytown-random-0.4-binary-def-16-naive,287.31964,16.950506,18.63146759952944,8,anytown,random,0.4,binary,def,16,naive,0.9097783147681997
anytown-random-0.4-binary-def-16-interp,282.98407,17.89001,18.63146759952944,8,anytown,random,0.4,binary,def,16,interp,0.84899344984768
anytown-random-0.4-binary-def-17-gcn,345.6983,18.670778,18.63146759952944,5266,anytown,random,0.4,binary,def,17,gcn,0.9937743043434702
anytown-random-0.4-binary-def-17-naive,31.536505,5.615737,18.63146759952944,5266,anytown,random,0.4,binary,def,17,naive,0.30141144248277174
anytown-random-0.4-binary-def-17-interp,-17.918371,6.949736,18.63146759952944,5266,anytown,random,0.4,binary,def,17,interp,-0.13838313066311397
anytown-random-0.4-binary-def-18-gcn,346.92767,18.784199,18.63146759952944,739,anytown,random,0.4,binary,def,18,gcn,0.9912865035358558
anytown-random-0.4-binary-def-18-naive,182.7442,13.518291,18.63146759952944,739,anytown,random,0.4,binary,def,18,naive,0.7255623612082132
anytown-random-0.4-binary-def-18-interp,127.497795,14.409285,18.63146759952944,739,anytown,random,0.4,binary,def,18,interp,0.4749120367995998
anytown-random-0.4-binary-def-19-gcn,224.89984,19.431858,18.63146759952944,88867,anytown,random,0.4,binary,def,19,gcn,0.6211947157555293
anytown-random-0.4-binary-def-19-naive,179.89636,13.412545,18.63146759952944,88867,anytown,random,0.4,binary,def,19,naive,0.719886647499399
anytown-random-0.4-binary-def-19-interp,41.708538,17.64536,18.63146759952944,88867,anytown,random,0.4,binary,def,19,interp,0.12686662250234781

anytown-random-0.4-binary-def-20-naive,182.75117,13.518549,18.63146759952944,1,anytown,random,0.4,binary,def,20,naive,0.7255761868925915
anytown-random-0.4-binary-def-20-interp,124.12422,14.498317,18.63146759952944,1,anytown,random,0.4,binary,def,20,interp,0.45950672904380063
